game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(2,)",full,c,individual,3.0405565239652037,1.0,3.0405565239652037,18,0.0,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,c,individual,6.089140111857433,1.0,6.089140111857433,18,0.0,1,512
0,"(1, 2, 3)",full,c,individual,6.00795576976366,1.0,6.00795576976366,18,0.0,1,512
0,"(0,)",full,c,joint,4.052943032067444,1.0,4.052943032067444,18,0.0,1,512
0,"(1,)",full,c,joint,4.053854383837067,1.0,4.053854383837067,18,0.0,1,512
0,"(2,)",full,c,joint,3.0405565239652037,1.0,3.0405565239652037,18,0.0,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,c,joint,6.089140111857433,1.0,6.089140111857433,18,0.0,1,512
0,"(1, 2, 3)",full,c,joint,6.00795576976366,1.0,6.00795576976366,18,0.0,1,512
0,"(0,)",full,c,interaction,4.052943032067444,1.0,4.052943032067444,18,0.0,1,512
0,"(1,)",full,c,interaction,4.053854383837067,1.0,4.053854383837067,18,0.0,1,512
0,"(2,)",full,c,interaction,3.0405565239652037,1.0,3.0405565239652037,18,0.0,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,c,interaction,1.0052707959448377,1.0,1.0052707959448377,18,0.0,1,512
0,"(1, 2, 3)",full,c,interaction,-0.1466051213530264,1.0,-0.1466051213530264,18,0.0,1,512
0,"(0,)",full,b,individual,4.048501897890217,1.0,4.048501897890217,18,0.0,1,512
0,"(1,)",full,b,individual,4.033414210950385,1.0,4.033414210950385,18,0.0,1,512
0,"(2,)",full,b,individual,3.02042045332339,1.0,3.02042045332339,18,0.0,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,b,individual,6.038701417292947,1.0,6.038701417292947,18,0.0,1,512
0,"(1, 2, 3)",full,b,individual,6.038701417292947,1.0,6.038701417292947,18,0.0,1,512
0,"(0,)",full,b,joint,4.048501897890217,1.0,4.048501897890217,18,0.0,1,512
0,"(1,)",full,b,joint,4.033414210950385,1.0,4.033414210950385,18,0.0,1,512
0,"(2,)",full,b,joint,3.02042045332339,1.0,3.02042045332339,18,0.0,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,b,joint,6.038701417292947,1.0,6.038701417292947,18,0.0,1,512
0,"(1, 2, 3)",full,b,joint,6.038701417292947,1.0,6.038701417292947,18,0.0,1,512
0,"(0,)",full,b,interaction,4.048501897890217,1.0,4.048501897890217,18,0.0,1,512
0,"(1,)",full,b,interaction,4.033414210950385,1.0,4.033414210950385,18,0.0,1,512
0,"(2,)",full,b,interaction,3.02042045332339,1.0,3.02042045332339,18,0.0,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,b,interaction,1.0151332469808274,1.0,1.0151332469808274,18,0.0,1,512
0,"(1, 2, 3)",full,b,interaction,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,18,0.0,1,512
0,"(0,)",full,m,individual,4.161380752099679,1.0,4.161380752099679,18,0.0,1,512
0,"(1,)",full,m,individual,4.037858881385665,1.0,4.037858881385665,18,0.0,1,512
0,"(2,)",full,m,individual,2.953098870979394,1.0,2.953098870979394,18,0.0,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,m,individual,5.973279467153501,1.0,5.973279467153501,18,0.0,1,512
0,"(1, 2, 3)",full,m,individual,5.973279467153501,1.0,5.973279467153501,18,0.0,1,512
0,"(0,)",full,m,joint,4.161380752099679,1.0,4.161380752099679,18,0.0,1,512
0,"(1,)",full,m,joint,4.037858881385665,1.0,4.037858881385665,18,0.0,1,512
0,"(2,)",full,m,joint,2.953098870979394,1.0,2.953098870979394,18,0.0,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,m,joint,5.973279467153501,1.0,5.973279467153501,18,0.0,1,512
0,"(1, 2, 3)",full,m,joint,5.973279467153501,1.0,5.973279467153501,18,0.0,1,512
0,"(0,)",full,m,interaction,4.161380752099679,1.0,4.161380752099679,18,0.0,1,512
0,"(1,)",full,m,interaction,4.037858881385665,1.0,4.037858881385665,18,0.0,1,512
0,"(2,)",full,m,interaction,2.953098870979394,1.0,2.953098870979394,18,0.0,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,18,0.0,1,512
0,"(1, 2)",full,m,interaction,1.0176782852115576,1.0,1.0176782852115576,18,0.0,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,18,0.0,1,512
0,"(0,)",pure,c,individual,4.082617282982289,1.0,4.082617282982289,18,0.5,1,512
0,"(1,)",pure,c,individual,4.0818099444735845,1.0,4.0818099444735845,18,0.5,1,512
0,"(2,)",pure,c,individual,4.128423380193925,1.0,4.128423380193925,18,0.5,1,512
0,"(3,)",pure,c,individual,3.253298120452575,1.0,3.253298120452575,18,0.5,1,512
0,"(1, 2)",pure,c,individual,5.779171878484736,1.0,5.779171878484736,18,0.5,1,512
0,"(1, 2, 3)",pure,c,individual,5.973019300220333,1.0,5.973019300220333,18,0.5,1,512
0,"(0,)",pure,c,joint,4.082617282982289,1.0,4.082617282982289,18,0.5,1,512
0,"(1,)",pure,c,joint,4.0818099444735845,1.0,4.0818099444735845,18,0.5,1,512
0,"(2,)",pure,c,joint,4.128423380193925,1.0,4.128423380193925,18,0.5,1,512
0,"(3,)",pure,c,joint,3.253298120452575,1.0,3.253298120452575,18,0.5,1,512
0,"(1, 2)",pure,c,joint,5.779171878484736,1.0,5.779171878484736,18,0.5,1,512
0,"(1, 2, 3)",pure,c,joint,5.973019300220333,1.0,5.973019300220333,18,0.5,1,512
0,"(0,)",pure,c,interaction,4.082617282982289,1.0,4.082617282982289,18,0.5,1,512
0,"(1,)",pure,c,interaction,4.0818099444735845,1.0,4.0818099444735845,18,0.5,1,512
0,"(2,)",pure,c,interaction,4.128423380193925,1.0,4.128423380193925,18,0.5,1,512
0,"(3,)",pure,c,interaction,3.253298120452575,1.0,3.253298120452575,18,0.5,1,512
0,"(1, 2)",pure,c,interaction,-2.431061446182774,1.0,-2.431061446182774,18,0.5,1,512
0,"(1, 2, 3)",pure,c,interaction,1.631320698556026,1.0,1.631320698556026,18,0.5,1,512
0,"(0,)",pure,b,individual,2.0115856658363294,1.0,2.0115856658363294,18,0.5,1,512
0,"(1,)",pure,b,individual,1.9640925055135128,1.0,1.9640925055135128,18,0.5,1,512
0,"(2,)",pure,b,individual,1.9813001336686065,1.0,1.9813001336686065,18,0.5,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,b,individual,3.949872021917652,1.0,3.949872021917652,18,0.5,1,512
0,"(1, 2, 3)",pure,b,individual,3.949872021917652,1.0,3.949872021917652,18,0.5,1,512
0,"(0,)",pure,b,joint,2.0115856658363294,1.0,2.0115856658363294,18,0.5,1,512
0,"(1,)",pure,b,joint,1.9640925055135128,1.0,1.9640925055135128,18,0.5,1,512
0,"(2,)",pure,b,joint,1.9813001336686065,1.0,1.9813001336686065,18,0.5,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,b,joint,3.949872021917652,1.0,3.949872021917652,18,0.5,1,512
0,"(1, 2, 3)",pure,b,joint,3.949872021917652,1.0,3.949872021917652,18,0.5,1,512
0,"(0,)",pure,b,interaction,2.0115856658363294,1.0,2.0115856658363294,18,0.5,1,512
0,"(1,)",pure,b,interaction,1.9640925055135128,1.0,1.9640925055135128,18,0.5,1,512
0,"(2,)",pure,b,interaction,1.9813001336686065,1.0,1.9813001336686065,18,0.5,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,b,interaction,0.0044793827355329,1.0,0.0044793827355329,18,0.5,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(0,)",pure,m,individual,1.9468447302223468,1.0,1.9468447302223468,18,0.5,1,512
0,"(1,)",pure,m,individual,1.9190324786939807,1.0,1.9190324786939807,18,0.5,1,512
0,"(2,)",pure,m,individual,2.323511749347677,1.0,2.323511749347677,18,0.5,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,m,individual,3.396330777794457,1.0,3.396330777794457,18,0.5,1,512
0,"(1, 2, 3)",pure,m,individual,3.396330777794457,1.0,3.396330777794457,18,0.5,1,512
0,"(0,)",pure,m,joint,1.9468447302223468,1.0,1.9468447302223468,18,0.5,1,512
0,"(1,)",pure,m,joint,1.9190324786939807,1.0,1.9190324786939807,18,0.5,1,512
0,"(2,)",pure,m,joint,2.323511749347677,1.0,2.323511749347677,18,0.5,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,m,joint,3.396330777794457,1.0,3.396330777794457,18,0.5,1,512
0,"(1, 2, 3)",pure,m,joint,3.396330777794457,1.0,3.396330777794457,18,0.5,1,512
0,"(0,)",pure,m,interaction,1.9468447302223468,1.0,1.9468447302223468,18,0.5,1,512
0,"(1,)",pure,m,interaction,1.9190324786939807,1.0,1.9190324786939807,18,0.5,1,512
0,"(2,)",pure,m,interaction,2.323511749347677,1.0,2.323511749347677,18,0.5,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",pure,m,interaction,-0.846213450247201,1.0,-0.846213450247201,18,0.5,1,512
0,"(1, 2, 3)",pure,m,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,18,0.5,1,512
0,"(0,)",partial,c,individual,2.0202968665637715,1.0,2.0202968665637715,18,0.5,1,512
0,"(1,)",partial,c,individual,2.0197226418489693,1.0,2.0197226418489693,18,0.5,1,512
0,"(2,)",partial,c,individual,1.885249886296759,1.0,1.885249886296759,18,0.5,1,512
0,"(3,)",partial,c,individual,1.0896476944226512,1.0,1.0896476944226512,18,0.5,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(0,)",partial,c,joint,2.020296866563771,1.0,2.020296866563771,18,0.5,1,512
0,"(1,)",partial,c,joint,2.0197226418489693,1.0,2.0197226418489693,18,0.5,1,512
0,"(2,)",partial,c,joint,1.8852498862967595,1.0,1.8852498862967595,18,0.5,1,512
0,"(3,)",partial,c,joint,1.0896476944226514,1.0,1.0896476944226514,18,0.5,1,512
0,"(1, 2)",partial,c,joint,3.5234906435603026,1.0,3.5234906435603026,18,0.5,1,512
0,"(1, 2, 3)",partial,c,joint,4.452659553185097,1.0,4.452659553185097,18,0.5,1,512
0,"(0,)",partial,c,interaction,2.0202968665637715,1.0,2.0202968665637715,18,0.5,1,512
0,"(1,)",partial,c,interaction,2.0197226418489693,1.0,2.0197226418489693,18,0.5,1,512
0,"(2,)",partial,c,interaction,1.885249886296759,1.0,1.885249886296759,18,0.5,1,512
0,"(3,)",partial,c,interaction,1.0896476944226512,1.0,1.0896476944226512,18,0.5,1,512
0,"(1, 2)",partial,c,interaction,-1.119364807246935,1.0,-1.119364807246935,18,0.5,1,512
0,"(1, 2, 3)",partial,c,interaction,1.12956774301734,1.0,1.12956774301734,18,0.5,1,512
0,"(0,)",partial,b,individual,2.835432577372603,1.0,2.835432577372603,18,0.5,1,512
0,"(1,)",partial,b,individual,2.7803870374025075,1.0,2.7803870374025075,18,0.5,1,512
0,"(2,)",partial,b,individual,2.3152931447047536,1.0,2.3152931447047536,18,0.5,1,512
0,"(3,)",partial,b,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(0,)",partial,b,joint,2.8354325773726035,1.0,2.8354325773726035,18,0.5,1,512
0,"(1,)",partial,b,joint,2.780387037402508,1.0,2.780387037402508,18,0.5,1,512
0,"(2,)",partial,b,joint,2.3152931447047536,1.0,2.3152931447047536,18,0.5,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,b,joint,4.934699557780593,1.0,4.934699557780593,18,0.5,1,512
0,"(1, 2, 3)",partial,b,joint,4.934699557780594,1.0,4.934699557780594,18,0.5,1,512
0,"(0,)",partial,b,interaction,2.835432577372603,1.0,2.835432577372603,18,0.5,1,512
0,"(1,)",partial,b,interaction,2.7803870374025075,1.0,2.7803870374025075,18,0.5,1,512
0,"(2,)",partial,b,interaction,2.3152931447047536,1.0,2.3152931447047536,18,0.5,1,512
0,"(3,)",partial,b,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,b,interaction,0.4874212557155357,1.0,0.4874212557155357,18,0.5,1,512
0,"(1, 2, 3)",partial,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,18,0.5,1,512
0,"(0,)",partial,m,individual,2.551155731991772,1.0,2.551155731991772,18,0.5,1,512
0,"(1,)",partial,m,individual,2.5164012932113358,1.0,2.5164012932113358,18,0.5,1,512
0,"(2,)",partial,m,individual,2.223500269100644,1.0,2.223500269100644,18,0.5,1,512
0,"(3,)",partial,m,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(0,)",partial,m,joint,2.551155731991772,1.0,2.551155731991772,18,0.5,1,512
0,"(1,)",partial,m,joint,2.5164012932113358,1.0,2.5164012932113358,18,0.5,1,512
0,"(2,)",partial,m,joint,2.223500269100644,1.0,2.223500269100644,18,0.5,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,m,joint,4.37027167093793,1.0,4.37027167093793,18,0.5,1,512
0,"(1, 2, 3)",partial,m,joint,4.370271670937931,1.0,4.370271670937931,18,0.5,1,512
0,"(0,)",partial,m,interaction,2.551155731991772,1.0,2.551155731991772,18,0.5,1,512
0,"(1,)",partial,m,interaction,2.5164012932113358,1.0,2.5164012932113358,18,0.5,1,512
0,"(2,)",partial,m,interaction,2.223500269100644,1.0,2.223500269100644,18,0.5,1,512
0,"(3,)",partial,m,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",partial,m,interaction,0.2626762238749456,1.0,0.2626762238749456,18,0.5,1,512
0,"(1, 2, 3)",partial,m,interaction,-1.3322676295501878e-15,1.0,-1.3322676295501878e-15,18,0.5,1,512
0,"(0,)",full,c,individual,1.0418977889118182,1.0,1.0418977889118182,18,0.5,1,512
0,"(1,)",full,c,individual,1.041479072644545,1.0,1.041479072644545,18,0.5,1,512
0,"(2,)",full,c,individual,0.7816403479225977,1.0,0.7816403479225977,18,0.5,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,c,individual,1.9652895592373636,1.0,1.9652895592373636,18,0.5,1,512
0,"(1, 2, 3)",full,c,individual,2.932299806149862,1.0,2.932299806149862,18,0.5,1,512
0,"(0,)",full,c,joint,1.0418977889118182,1.0,1.0418977889118182,18,0.5,1,512
0,"(1,)",full,c,joint,1.041479072644545,1.0,1.041479072644545,18,0.5,1,512
0,"(2,)",full,c,joint,0.7816403479225977,1.0,0.7816403479225977,18,0.5,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,c,joint,1.9652895592373636,1.0,1.9652895592373636,18,0.5,1,512
0,"(1, 2, 3)",full,c,joint,2.932299806149862,1.0,2.932299806149862,18,0.5,1,512
0,"(0,)",full,c,interaction,1.0418977889118182,1.0,1.0418977889118182,18,0.5,1,512
0,"(1,)",full,c,interaction,1.041479072644545,1.0,1.041479072644545,18,0.5,1,512
0,"(2,)",full,c,interaction,0.7816403479225977,1.0,0.7816403479225977,18,0.5,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,c,interaction,-0.1421701386702203,1.0,-0.1421701386702203,18,0.5,1,512
0,"(1, 2, 3)",full,c,interaction,0.6278147874786493,1.0,0.6278147874786493,18,0.5,1,512
0,"(0,)",full,b,individual,3.9812407375622128,1.0,3.9812407375622128,18,0.5,1,512
0,"(1,)",full,b,individual,3.9186428179448383,1.0,3.9186428179448383,18,0.5,1,512
0,"(2,)",full,b,individual,2.9712474043942363,1.0,2.9712474043942363,18,0.5,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,b,individual,5.919527093643536,1.0,5.919527093643536,18,0.5,1,512
0,"(1, 2, 3)",full,b,individual,5.919527093643536,1.0,5.919527093643536,18,0.5,1,512
0,"(0,)",full,b,joint,3.9812407375622128,1.0,3.9812407375622128,18,0.5,1,512
0,"(1,)",full,b,joint,3.9186428179448383,1.0,3.9186428179448383,18,0.5,1,512
0,"(2,)",full,b,joint,2.9712474043942363,1.0,2.9712474043942363,18,0.5,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,b,joint,5.919527093643536,1.0,5.919527093643536,18,0.5,1,512
0,"(1, 2, 3)",full,b,joint,5.919527093643536,1.0,5.919527093643536,18,0.5,1,512
0,"(0,)",full,b,interaction,3.9812407375622128,1.0,3.9812407375622128,18,0.5,1,512
0,"(1,)",full,b,interaction,3.9186428179448383,1.0,3.9186428179448383,18,0.5,1,512
0,"(2,)",full,b,interaction,2.9712474043942363,1.0,2.9712474043942363,18,0.5,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,b,interaction,0.9703631286955394,1.0,0.9703631286955394,18,0.5,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(0,)",full,m,individual,3.8947265165092935,1.0,3.8947265165092935,18,0.5,1,512
0,"(1,)",full,m,individual,3.853029890476788,1.0,3.853029890476788,18,0.5,1,512
0,"(2,)",full,m,individual,2.862748571601708,1.0,2.862748571601708,18,0.5,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,m,individual,5.344212564081404,1.0,5.344212564081404,18,0.5,1,512
0,"(1, 2, 3)",full,m,individual,5.344212564081404,1.0,5.344212564081404,18,0.5,1,512
0,"(0,)",full,m,joint,3.8947265165092935,1.0,3.8947265165092935,18,0.5,1,512
0,"(1,)",full,m,joint,3.853029890476788,1.0,3.853029890476788,18,0.5,1,512
0,"(2,)",full,m,joint,2.862748571601708,1.0,2.862748571601708,18,0.5,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,m,joint,5.344212564081404,1.0,5.344212564081404,18,0.5,1,512
0,"(1, 2, 3)",full,m,joint,5.344212564081404,1.0,5.344212564081404,18,0.5,1,512
0,"(0,)",full,m,interaction,3.8947265165092935,1.0,3.8947265165092935,18,0.5,1,512
0,"(1,)",full,m,interaction,3.853029890476788,1.0,3.853029890476788,18,0.5,1,512
0,"(2,)",full,m,interaction,2.862748571601708,1.0,2.862748571601708,18,0.5,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,18,0.5,1,512
0,"(1, 2)",full,m,interaction,1.3715658979970922,1.0,1.3715658979970922,18,0.5,1,512
0,"(1, 2, 3)",full,m,interaction,-8.881784197001252e-16,1.0,-8.881784197001252e-16,18,0.5,1,512
0,"(0,)",pure,c,individual,6.106834628239042,1.0,6.106834628239042,18,0.9,1,512
0,"(1,)",pure,c,individual,6.106422727879222,1.0,6.106422727879222,18,0.9,1,512
0,"(2,)",pure,c,individual,6.130815632521253,1.0,6.130815632521253,18,0.9,1,512
0,"(3,)",pure,c,individual,6.016608490976866,1.0,6.016608490976866,18,0.9,1,512
0,"(1, 2)",pure,c,individual,6.41689352096226,1.0,6.41689352096226,18,0.9,1,512
0,"(1, 2, 3)",pure,c,individual,6.419548961332792,1.0,6.419548961332792,18,0.9,1,512
0,"(0,)",pure,c,joint,6.106834628239042,1.0,6.106834628239042,18,0.9,1,512
0,"(1,)",pure,c,joint,6.106422727879222,1.0,6.106422727879222,18,0.9,1,512
0,"(2,)",pure,c,joint,6.130815632521253,1.0,6.130815632521253,18,0.9,1,512
0,"(3,)",pure,c,joint,6.016608490976866,1.0,6.016608490976866,18,0.9,1,512
0,"(1, 2)",pure,c,joint,6.41689352096226,1.0,6.41689352096226,18,0.9,1,512
0,"(1, 2, 3)",pure,c,joint,6.419548961332792,1.0,6.419548961332792,18,0.9,1,512
0,"(0,)",pure,c,interaction,6.106834628239042,1.0,6.106834628239042,18,0.9,1,512
0,"(1,)",pure,c,interaction,6.106422727879222,1.0,6.106422727879222,18,0.9,1,512
0,"(2,)",pure,c,interaction,6.130815632521253,1.0,6.130815632521253,18,0.9,1,512
0,"(3,)",pure,c,interaction,6.016608490976866,1.0,6.016608490976866,18,0.9,1,512
0,"(1, 2)",pure,c,interaction,-5.820344839438215,1.0,-5.820344839438215,18,0.9,1,512
0,"(1, 2, 3)",pure,c,interaction,5.630901065386359,1.0,5.630901065386359,18,0.9,1,512
0,"(0,)",pure,b,individual,1.9996233829521384,1.0,1.9996233829521384,18,0.9,1,512
0,"(1,)",pure,b,individual,1.9863658998155007,1.0,1.9863658998155007,18,0.9,1,512
0,"(2,)",pure,b,individual,1.9681211348003649,1.0,1.9681211348003649,18,0.9,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,b,individual,3.962019327017989,1.0,3.962019327017989,18,0.9,1,512
0,"(1, 2, 3)",pure,b,individual,3.962019327017989,1.0,3.962019327017989,18,0.9,1,512
0,"(0,)",pure,b,joint,1.9996233829521384,1.0,1.9996233829521384,18,0.9,1,512
0,"(1,)",pure,b,joint,1.9863658998155007,1.0,1.9863658998155007,18,0.9,1,512
0,"(2,)",pure,b,joint,1.9681211348003649,1.0,1.9681211348003649,18,0.9,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,b,joint,3.962019327017989,1.0,3.962019327017989,18,0.9,1,512
0,"(1, 2, 3)",pure,b,joint,3.962019327017989,1.0,3.962019327017989,18,0.9,1,512
0,"(0,)",pure,b,interaction,1.9996233829521384,1.0,1.9996233829521384,18,0.9,1,512
0,"(1,)",pure,b,interaction,1.9863658998155007,1.0,1.9863658998155007,18,0.9,1,512
0,"(2,)",pure,b,interaction,1.9681211348003649,1.0,1.9681211348003649,18,0.9,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,b,interaction,0.0075322924021241,1.0,0.0075322924021241,18,0.9,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,18,0.9,1,512
0,"(0,)",pure,m,individual,1.9709294402335815,1.0,1.9709294402335815,18,0.9,1,512
0,"(1,)",pure,m,individual,1.966783481440017,1.0,1.966783481440017,18,0.9,1,512
0,"(2,)",pure,m,individual,2.7895452963734417,1.0,2.7895452963734417,18,0.9,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,m,individual,3.0469226754787035,1.0,3.0469226754787035,18,0.9,1,512
0,"(1, 2, 3)",pure,m,individual,3.0469226754787035,1.0,3.0469226754787035,18,0.9,1,512
0,"(0,)",pure,m,joint,1.9709294402335815,1.0,1.9709294402335815,18,0.9,1,512
0,"(1,)",pure,m,joint,1.966783481440017,1.0,1.966783481440017,18,0.9,1,512
0,"(2,)",pure,m,joint,2.7895452963734417,1.0,2.7895452963734417,18,0.9,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,m,joint,3.0469226754787035,1.0,3.0469226754787035,18,0.9,1,512
0,"(1, 2, 3)",pure,m,joint,3.0469226754787035,1.0,3.0469226754787035,18,0.9,1,512
0,"(0,)",pure,m,interaction,1.9709294402335815,1.0,1.9709294402335815,18,0.9,1,512
0,"(1,)",pure,m,interaction,1.966783481440017,1.0,1.966783481440017,18,0.9,1,512
0,"(2,)",pure,m,interaction,2.7895452963734417,1.0,2.7895452963734417,18,0.9,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",pure,m,interaction,-1.709406102334755,1.0,-1.709406102334755,18,0.9,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,18,0.9,1,512
0,"(0,)",partial,c,individual,1.6802448206067386,1.0,1.6802448206067386,18,0.9,1,512
0,"(1,)",partial,c,individual,1.6799712000787317,1.0,1.6799712000787317,18,0.9,1,512
0,"(2,)",partial,c,individual,1.6672161355291326,1.0,1.6672161355291326,18,0.9,1,512
0,"(3,)",partial,c,individual,1.554425763510118,1.0,1.554425763510118,18,0.9,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(0,)",partial,c,joint,1.6802448206067384,1.0,1.6802448206067384,18,0.9,1,512
0,"(1,)",partial,c,joint,1.679971200078732,1.0,1.679971200078732,18,0.9,1,512
0,"(2,)",partial,c,joint,1.6672161355291326,1.0,1.6672161355291326,18,0.9,1,512
0,"(3,)",partial,c,joint,1.5544257635101182,1.0,1.5544257635101182,18,0.9,1,512
0,"(1, 2)",partial,c,joint,2.37442453829613,1.0,2.37442453829613,18,0.9,1,512
0,"(1, 2, 3)",partial,c,joint,3.447286126409236,1.0,3.447286126409236,18,0.9,1,512
0,"(0,)",partial,c,interaction,1.6802448206067386,1.0,1.6802448206067386,18,0.9,1,512
0,"(1,)",partial,c,interaction,1.6799712000787317,1.0,1.6799712000787317,18,0.9,1,512
0,"(2,)",partial,c,interaction,1.6672161355291326,1.0,1.6672161355291326,18,0.9,1,512
0,"(3,)",partial,c,interaction,1.554425763510118,1.0,1.554425763510118,18,0.9,1,512
0,"(1, 2)",partial,c,interaction,-1.997403732288864,1.0,-1.997403732288864,18,0.9,1,512
0,"(1, 2, 3)",partial,c,interaction,2.9169429197439056,1.0,2.9169429197439056,18,0.9,1,512
0,"(0,)",partial,b,individual,2.8251116227865536,1.0,2.8251116227865536,18,0.9,1,512
0,"(1,)",partial,b,individual,2.8105000587035454,1.0,2.8105000587035454,18,0.9,1,512
0,"(2,)",partial,b,individual,2.299176392372663,1.0,2.299176392372663,18,0.9,1,512
0,"(3,)",partial,b,individual,-4.440892098500626e-16,1.0,-4.440892098500626e-16,18,0.9,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,18,0.9,1,512
0,"(0,)",partial,b,joint,2.825111622786553,1.0,2.825111622786553,18,0.9,1,512
0,"(1,)",partial,b,joint,2.8105000587035454,1.0,2.8105000587035454,18,0.9,1,512
0,"(2,)",partial,b,joint,2.299176392372663,1.0,2.299176392372663,18,0.9,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,18,0.9,1,512
0,"(1, 2)",partial,b,joint,4.948592008964306,1.0,4.948592008964306,18,0.9,1,512
0,"(1, 2, 3)",partial,b,joint,4.948592008964306,1.0,4.948592008964306,18,0.9,1,512
