game_id,feature_set,feature_influence,fanova_setting,entity,explanation,feature_value,explanation/feature_value,random_seed,rho,n_instance,sample_size
0,"(1,)",full,b,individual,0.9991745484114394,1.0,0.9991745484114394,17,0.0,1,512
0,"(2,)",full,b,individual,0.9999479303979012,1.0,0.9999479303979012,17,0.0,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,b,individual,1.99912247880934,1.0,1.99912247880934,17,0.0,1,512
0,"(1, 2, 3)",full,b,individual,1.99912247880934,1.0,1.99912247880934,17,0.0,1,512
0,"(0,)",full,b,joint,2.008323655041788,1.0,2.008323655041788,17,0.0,1,512
0,"(1,)",full,b,joint,0.9991745484114394,1.0,0.9991745484114394,17,0.0,1,512
0,"(2,)",full,b,joint,0.9999479303979012,1.0,0.9999479303979012,17,0.0,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,b,joint,1.99912247880934,1.0,1.99912247880934,17,0.0,1,512
0,"(1, 2, 3)",full,b,joint,1.99912247880934,1.0,1.99912247880934,17,0.0,1,512
0,"(0,)",full,b,interaction,2.008323655041788,1.0,2.008323655041788,17,0.0,1,512
0,"(1,)",full,b,interaction,0.9991745484114394,1.0,0.9991745484114394,17,0.0,1,512
0,"(2,)",full,b,interaction,0.9999479303979012,1.0,0.9999479303979012,17,0.0,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,b,interaction,8.881784197001252e-16,1.0,8.881784197001252e-16,17,0.0,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,17,0.0,1,512
0,"(0,)",full,m,individual,2.038126169699609,1.0,2.038126169699609,17,0.0,1,512
0,"(1,)",full,m,individual,-0.058797931298467,1.0,-0.058797931298467,17,0.0,1,512
0,"(2,)",full,m,individual,1.3769983634968463,1.0,1.3769983634968463,17,0.0,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,m,individual,1.318200432198398,1.0,1.318200432198398,17,0.0,1,512
0,"(1, 2, 3)",full,m,individual,1.318200432198398,1.0,1.318200432198398,17,0.0,1,512
0,"(0,)",full,m,joint,2.038126169699609,1.0,2.038126169699609,17,0.0,1,512
0,"(1,)",full,m,joint,-0.058797931298467,1.0,-0.058797931298467,17,0.0,1,512
0,"(2,)",full,m,joint,1.3769983634968463,1.0,1.3769983634968463,17,0.0,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,m,joint,1.318200432198398,1.0,1.318200432198398,17,0.0,1,512
0,"(1, 2, 3)",full,m,joint,1.318200432198398,1.0,1.318200432198398,17,0.0,1,512
0,"(0,)",full,m,interaction,2.038126169699609,1.0,2.038126169699609,17,0.0,1,512
0,"(1,)",full,m,interaction,-0.058797931298467,1.0,-0.058797931298467,17,0.0,1,512
0,"(2,)",full,m,interaction,1.3769983634968463,1.0,1.3769983634968463,17,0.0,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,17,0.0,1,512
0,"(1, 2)",full,m,interaction,-1.8651746813702633e-14,1.0,-1.8651746813702633e-14,17,0.0,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,17,0.0,1,512
0,"(0,)",pure,c,individual,3.3173979518919365,1.0,3.3173979518919365,17,0.5,1,512
0,"(1,)",pure,c,individual,2.2861034591584364,1.0,2.2861034591584364,17,0.5,1,512
0,"(2,)",pure,c,individual,2.1697828804880066,1.0,2.1697828804880066,17,0.5,1,512
0,"(3,)",pure,c,individual,2.347544552424167,1.0,2.347544552424167,17,0.5,1,512
0,"(1, 2)",pure,c,individual,2.478619172673125,1.0,2.478619172673125,17,0.5,1,512
0,"(1, 2, 3)",pure,c,individual,2.5817341457637166,1.0,2.5817341457637166,17,0.5,1,512
0,"(0,)",pure,c,joint,3.3173979518919365,1.0,3.3173979518919365,17,0.5,1,512
0,"(1,)",pure,c,joint,2.2861034591584364,1.0,2.2861034591584364,17,0.5,1,512
0,"(2,)",pure,c,joint,2.1697828804880066,1.0,2.1697828804880066,17,0.5,1,512
0,"(3,)",pure,c,joint,2.347544552424167,1.0,2.347544552424167,17,0.5,1,512
0,"(1, 2)",pure,c,joint,2.478619172673125,1.0,2.478619172673125,17,0.5,1,512
0,"(1, 2, 3)",pure,c,joint,2.5817341457637166,1.0,2.5817341457637166,17,0.5,1,512
0,"(0,)",pure,c,interaction,3.3173979518919365,1.0,3.3173979518919365,17,0.5,1,512
0,"(1,)",pure,c,interaction,2.2861034591584364,1.0,2.2861034591584364,17,0.5,1,512
0,"(2,)",pure,c,interaction,2.1697828804880066,1.0,2.1697828804880066,17,0.5,1,512
0,"(3,)",pure,c,interaction,2.347544552424167,1.0,2.347544552424167,17,0.5,1,512
0,"(1, 2)",pure,c,interaction,-1.977267166973319,1.0,-1.977267166973319,17,0.5,1,512
0,"(1, 2, 3)",pure,c,interaction,0.901517696377252,1.0,0.901517696377252,17,0.5,1,512
0,"(0,)",pure,b,individual,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",pure,b,individual,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",pure,b,individual,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,b,individual,2.0011059489035223,1.0,2.0011059489035223,17,0.5,1,512
0,"(1, 2, 3)",pure,b,individual,2.0011059489035223,1.0,2.0011059489035223,17,0.5,1,512
0,"(0,)",pure,b,joint,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",pure,b,joint,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",pure,b,joint,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,b,joint,2.0011059489035223,1.0,2.0011059489035223,17,0.5,1,512
0,"(1, 2, 3)",pure,b,joint,2.0011059489035223,1.0,2.0011059489035223,17,0.5,1,512
0,"(0,)",pure,b,interaction,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",pure,b,interaction,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",pure,b,interaction,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",pure,m,individual,1.8810645623870204,1.0,1.8810645623870204,17,0.5,1,512
0,"(1,)",pure,m,individual,-0.048096216692313,1.0,-0.048096216692313,17,0.5,1,512
0,"(2,)",pure,m,individual,1.3835359447769573,1.0,1.3835359447769573,17,0.5,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,m,individual,1.3354397280846424,1.0,1.3354397280846424,17,0.5,1,512
0,"(1, 2, 3)",pure,m,individual,1.3354397280846424,1.0,1.3354397280846424,17,0.5,1,512
0,"(0,)",pure,m,joint,1.8810645623870204,1.0,1.8810645623870204,17,0.5,1,512
0,"(1,)",pure,m,joint,-0.048096216692313,1.0,-0.048096216692313,17,0.5,1,512
0,"(2,)",pure,m,joint,1.3835359447769573,1.0,1.3835359447769573,17,0.5,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,m,joint,1.3354397280846424,1.0,1.3354397280846424,17,0.5,1,512
0,"(1, 2, 3)",pure,m,joint,1.3354397280846424,1.0,1.3354397280846424,17,0.5,1,512
0,"(0,)",pure,m,interaction,1.8810645623870204,1.0,1.8810645623870204,17,0.5,1,512
0,"(1,)",pure,m,interaction,-0.048096216692313,1.0,-0.048096216692313,17,0.5,1,512
0,"(2,)",pure,m,interaction,1.3835359447769573,1.0,1.3835359447769573,17,0.5,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",pure,m,interaction,-1.7763568394002505e-15,1.0,-1.7763568394002505e-15,17,0.5,1,512
0,"(1, 2, 3)",pure,m,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",partial,c,individual,1.482382238822832,1.0,1.482382238822832,17,0.5,1,512
0,"(1,)",partial,c,individual,0.6438901602684451,1.0,0.6438901602684451,17,0.5,1,512
0,"(2,)",partial,c,individual,0.2340551698252666,1.0,0.2340551698252666,17,0.5,1,512
0,"(3,)",partial,c,individual,0.8101827525809104,1.0,0.8101827525809104,17,0.5,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",partial,c,joint,1.482382238822832,1.0,1.482382238822832,17,0.5,1,512
0,"(1,)",partial,c,joint,0.6438901602684451,1.0,0.6438901602684451,17,0.5,1,512
0,"(2,)",partial,c,joint,0.2340551698252667,1.0,0.2340551698252667,17,0.5,1,512
0,"(3,)",partial,c,joint,0.8101827525809105,1.0,0.8101827525809105,17,0.5,1,512
0,"(1, 2)",partial,c,joint,0.5262968154075374,1.0,0.5262968154075374,17,0.5,1,512
0,"(1, 2, 3)",partial,c,joint,1.2174232576846171,1.0,1.2174232576846171,17,0.5,1,512
0,"(0,)",partial,c,interaction,1.482382238822832,1.0,1.482382238822832,17,0.5,1,512
0,"(1,)",partial,c,interaction,0.6438901602684451,1.0,0.6438901602684451,17,0.5,1,512
0,"(2,)",partial,c,interaction,0.2340551698252666,1.0,0.2340551698252666,17,0.5,1,512
0,"(3,)",partial,c,interaction,0.8101827525809104,1.0,0.8101827525809104,17,0.5,1,512
0,"(1, 2)",partial,c,interaction,-0.8663489374497209,1.0,-0.8663489374497209,17,0.5,1,512
0,"(1, 2, 3)",partial,c,interaction,0.7335996399820262,1.0,0.7335996399820262,17,0.5,1,512
0,"(0,)",partial,b,individual,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",partial,b,individual,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",partial,b,individual,1.0000820888403437,1.0,1.0000820888403437,17,0.5,1,512
0,"(3,)",partial,b,individual,2.220446049250313e-16,1.0,2.220446049250313e-16,17,0.5,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",partial,b,joint,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",partial,b,joint,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",partial,b,joint,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",partial,b,joint,2.0011059489035223,1.0,2.0011059489035223,17,0.5,1,512
0,"(1, 2, 3)",partial,b,joint,2.001105948903523,1.0,2.001105948903523,17,0.5,1,512
0,"(0,)",partial,b,interaction,1.982152421908819,1.0,1.982152421908819,17,0.5,1,512
0,"(1,)",partial,b,interaction,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",partial,b,interaction,1.0000820888403437,1.0,1.0000820888403437,17,0.5,1,512
0,"(3,)",partial,b,interaction,2.220446049250313e-16,1.0,2.220446049250313e-16,17,0.5,1,512
0,"(1, 2)",partial,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,17,0.5,1,512
0,"(0,)",partial,m,individual,1.8810645623870093,1.0,1.8810645623870093,17,0.5,1,512
0,"(1,)",partial,m,individual,-0.0480962166923268,1.0,-0.0480962166923268,17,0.5,1,512
0,"(2,)",partial,m,individual,1.3835359447769449,1.0,1.3835359447769449,17,0.5,1,512
0,"(3,)",partial,m,individual,4.440892098500626e-16,1.0,4.440892098500626e-16,17,0.5,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",partial,m,joint,1.8810645623870093,1.0,1.8810645623870093,17,0.5,1,512
0,"(1,)",partial,m,joint,-0.0480962166923269,1.0,-0.0480962166923269,17,0.5,1,512
0,"(2,)",partial,m,joint,1.3835359447769449,1.0,1.3835359447769449,17,0.5,1,512
0,"(3,)",partial,m,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",partial,m,joint,1.3354397280846246,1.0,1.3354397280846246,17,0.5,1,512
0,"(1, 2, 3)",partial,m,joint,1.3354397280846246,1.0,1.3354397280846246,17,0.5,1,512
0,"(0,)",partial,m,interaction,1.8810645623870093,1.0,1.8810645623870093,17,0.5,1,512
0,"(1,)",partial,m,interaction,-0.0480962166923268,1.0,-0.0480962166923268,17,0.5,1,512
0,"(2,)",partial,m,interaction,1.3835359447769449,1.0,1.3835359447769449,17,0.5,1,512
0,"(3,)",partial,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,17,0.5,1,512
0,"(1, 2)",partial,m,interaction,-2.131628207280301e-14,1.0,-2.131628207280301e-14,17,0.5,1,512
0,"(1, 2, 3)",partial,m,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",full,c,individual,0.5887761757337375,1.0,0.5887761757337375,17,0.5,1,512
0,"(1,)",full,c,individual,-0.1220268002025246,1.0,-0.1220268002025246,17,0.5,1,512
0,"(2,)",full,c,individual,-0.6887289865767938,1.0,-0.6887289865767938,17,0.5,1,512
0,"(3,)",full,c,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,c,individual,-0.9433797079230466,1.0,-0.9433797079230466,17,0.5,1,512
0,"(1, 2, 3)",full,c,individual,-0.1468876303944819,1.0,-0.1468876303944819,17,0.5,1,512
0,"(0,)",full,c,joint,0.5887761757337375,1.0,0.5887761757337375,17,0.5,1,512
0,"(1,)",full,c,joint,-0.1220268002025246,1.0,-0.1220268002025246,17,0.5,1,512
0,"(2,)",full,c,joint,-0.6887289865767938,1.0,-0.6887289865767938,17,0.5,1,512
0,"(3,)",full,c,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,c,joint,-0.9433797079230466,1.0,-0.9433797079230466,17,0.5,1,512
0,"(1, 2, 3)",full,c,joint,-0.1468876303944819,1.0,-0.1468876303944819,17,0.5,1,512
0,"(0,)",full,c,interaction,0.5887761757337375,1.0,0.5887761757337375,17,0.5,1,512
0,"(1,)",full,c,interaction,-0.1220268002025246,1.0,-0.1220268002025246,17,0.5,1,512
0,"(2,)",full,c,interaction,-0.6887289865767938,1.0,-0.6887289865767938,17,0.5,1,512
0,"(3,)",full,c,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,c,interaction,0.1326239211437281,1.0,0.1326239211437281,17,0.5,1,512
0,"(1, 2, 3)",full,c,interaction,0.5656815835868043,1.0,0.5656815835868043,17,0.5,1,512
0,"(0,)",full,b,individual,1.9821524219088191,1.0,1.9821524219088191,17,0.5,1,512
0,"(1,)",full,b,individual,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",full,b,individual,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",full,b,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,b,individual,2.001105948903523,1.0,2.001105948903523,17,0.5,1,512
0,"(1, 2, 3)",full,b,individual,2.001105948903523,1.0,2.001105948903523,17,0.5,1,512
0,"(0,)",full,b,joint,1.9821524219088191,1.0,1.9821524219088191,17,0.5,1,512
0,"(1,)",full,b,joint,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",full,b,joint,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",full,b,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,b,joint,2.001105948903523,1.0,2.001105948903523,17,0.5,1,512
0,"(1, 2, 3)",full,b,joint,2.001105948903523,1.0,2.001105948903523,17,0.5,1,512
0,"(0,)",full,b,interaction,1.9821524219088191,1.0,1.9821524219088191,17,0.5,1,512
0,"(1,)",full,b,interaction,1.001023860063179,1.0,1.001023860063179,17,0.5,1,512
0,"(2,)",full,b,interaction,1.000082088840344,1.0,1.000082088840344,17,0.5,1,512
0,"(3,)",full,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2, 3)",full,b,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",full,m,individual,1.8810645623869848,1.0,1.8810645623869848,17,0.5,1,512
0,"(1,)",full,m,individual,-0.0480962166923539,1.0,-0.0480962166923539,17,0.5,1,512
0,"(2,)",full,m,individual,1.3835359447769195,1.0,1.3835359447769195,17,0.5,1,512
0,"(3,)",full,m,individual,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,m,individual,1.3354397280846069,1.0,1.3354397280846069,17,0.5,1,512
0,"(1, 2, 3)",full,m,individual,1.3354397280846069,1.0,1.3354397280846069,17,0.5,1,512
0,"(0,)",full,m,joint,1.8810645623869848,1.0,1.8810645623869848,17,0.5,1,512
0,"(1,)",full,m,joint,-0.0480962166923539,1.0,-0.0480962166923539,17,0.5,1,512
0,"(2,)",full,m,joint,1.3835359447769195,1.0,1.3835359447769195,17,0.5,1,512
0,"(3,)",full,m,joint,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,m,joint,1.3354397280846069,1.0,1.3354397280846069,17,0.5,1,512
0,"(1, 2, 3)",full,m,joint,1.3354397280846069,1.0,1.3354397280846069,17,0.5,1,512
0,"(0,)",full,m,interaction,1.8810645623869848,1.0,1.8810645623869848,17,0.5,1,512
0,"(1,)",full,m,interaction,-0.0480962166923539,1.0,-0.0480962166923539,17,0.5,1,512
0,"(2,)",full,m,interaction,1.3835359447769195,1.0,1.3835359447769195,17,0.5,1,512
0,"(3,)",full,m,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(1, 2)",full,m,interaction,-4.085620730620576e-14,1.0,-4.085620730620576e-14,17,0.5,1,512
0,"(1, 2, 3)",full,m,interaction,0.0,1.0,0.0,17,0.5,1,512
0,"(0,)",pure,c,individual,3.2216364198824623,1.0,3.2216364198824623,17,0.9,1,512
0,"(1,)",pure,c,individual,3.019230382626263,1.0,3.019230382626263,17,0.9,1,512
0,"(2,)",pure,c,individual,2.8164360554294148,1.0,2.8164360554294148,17,0.9,1,512
0,"(3,)",pure,c,individual,3.0895964503422557,1.0,3.0895964503422557,17,0.9,1,512
0,"(1, 2)",pure,c,individual,2.9445018307476296,1.0,2.9445018307476296,17,0.9,1,512
0,"(1, 2, 3)",pure,c,individual,2.947445377690366,1.0,2.947445377690366,17,0.9,1,512
0,"(0,)",pure,c,joint,3.2216364198824623,1.0,3.2216364198824623,17,0.9,1,512
0,"(1,)",pure,c,joint,3.019230382626263,1.0,3.019230382626263,17,0.9,1,512
0,"(2,)",pure,c,joint,2.8164360554294148,1.0,2.8164360554294148,17,0.9,1,512
0,"(3,)",pure,c,joint,3.0895964503422557,1.0,3.0895964503422557,17,0.9,1,512
0,"(1, 2)",pure,c,joint,2.9445018307476296,1.0,2.9445018307476296,17,0.9,1,512
0,"(1, 2, 3)",pure,c,joint,2.947445377690366,1.0,2.947445377690366,17,0.9,1,512
0,"(0,)",pure,c,interaction,3.2216364198824623,1.0,3.2216364198824623,17,0.9,1,512
0,"(1,)",pure,c,interaction,3.019230382626263,1.0,3.019230382626263,17,0.9,1,512
0,"(2,)",pure,c,interaction,2.8164360554294148,1.0,2.8164360554294148,17,0.9,1,512
0,"(3,)",pure,c,interaction,3.0895964503422557,1.0,3.0895964503422557,17,0.9,1,512
0,"(1, 2)",pure,c,interaction,-2.891164607308048,1.0,-2.891164607308048,17,0.9,1,512
0,"(1, 2, 3)",pure,c,interaction,2.5972961283087552,1.0,2.5972961283087552,17,0.9,1,512
0,"(0,)",pure,b,individual,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",pure,b,individual,1.0001515839865789,1.0,1.0001515839865789,17,0.9,1,512
0,"(2,)",pure,b,individual,1.0002969792731522,1.0,1.0002969792731522,17,0.9,1,512
0,"(3,)",pure,b,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,b,individual,2.0004485632597317,1.0,2.0004485632597317,17,0.9,1,512
0,"(1, 2, 3)",pure,b,individual,2.0004485632597317,1.0,2.0004485632597317,17,0.9,1,512
0,"(0,)",pure,b,joint,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",pure,b,joint,1.0001515839865789,1.0,1.0001515839865789,17,0.9,1,512
0,"(2,)",pure,b,joint,1.0002969792731522,1.0,1.0002969792731522,17,0.9,1,512
0,"(3,)",pure,b,joint,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,b,joint,2.0004485632597317,1.0,2.0004485632597317,17,0.9,1,512
0,"(1, 2, 3)",pure,b,joint,2.0004485632597317,1.0,2.0004485632597317,17,0.9,1,512
0,"(0,)",pure,b,interaction,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",pure,b,interaction,1.0001515839865789,1.0,1.0001515839865789,17,0.9,1,512
0,"(2,)",pure,b,interaction,1.0002969792731522,1.0,1.0002969792731522,17,0.9,1,512
0,"(3,)",pure,b,interaction,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,b,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,17,0.9,1,512
0,"(1, 2, 3)",pure,b,interaction,0.0,1.0,0.0,17,0.9,1,512
0,"(0,)",pure,m,individual,1.9705883849162456,1.0,1.9705883849162456,17,0.9,1,512
0,"(1,)",pure,m,individual,-0.106096607971436,1.0,-0.106096607971436,17,0.9,1,512
0,"(2,)",pure,m,individual,0.8673462583810558,1.0,0.8673462583810558,17,0.9,1,512
0,"(3,)",pure,m,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,m,individual,0.7612496504096196,1.0,0.7612496504096196,17,0.9,1,512
0,"(1, 2, 3)",pure,m,individual,0.7612496504096196,1.0,0.7612496504096196,17,0.9,1,512
0,"(0,)",pure,m,joint,1.9705883849162456,1.0,1.9705883849162456,17,0.9,1,512
0,"(1,)",pure,m,joint,-0.106096607971436,1.0,-0.106096607971436,17,0.9,1,512
0,"(2,)",pure,m,joint,0.8673462583810558,1.0,0.8673462583810558,17,0.9,1,512
0,"(3,)",pure,m,joint,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,m,joint,0.7612496504096196,1.0,0.7612496504096196,17,0.9,1,512
0,"(1, 2, 3)",pure,m,joint,0.7612496504096196,1.0,0.7612496504096196,17,0.9,1,512
0,"(0,)",pure,m,interaction,1.9705883849162456,1.0,1.9705883849162456,17,0.9,1,512
0,"(1,)",pure,m,interaction,-0.106096607971436,1.0,-0.106096607971436,17,0.9,1,512
0,"(2,)",pure,m,interaction,0.8673462583810558,1.0,0.8673462583810558,17,0.9,1,512
0,"(3,)",pure,m,interaction,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",pure,m,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,17,0.9,1,512
0,"(1, 2, 3)",pure,m,interaction,4.440892098500626e-16,1.0,4.440892098500626e-16,17,0.9,1,512
0,"(0,)",partial,c,individual,0.9211567690353222,1.0,0.9211567690353222,17,0.9,1,512
0,"(1,)",partial,c,individual,0.7593416339057499,1.0,0.7593416339057499,17,0.9,1,512
0,"(2,)",partial,c,individual,0.5495232155259231,1.0,0.5495232155259231,17,0.9,1,512
0,"(3,)",partial,c,individual,0.8297159796688276,1.0,0.8297159796688276,17,0.9,1,512
0,"(1, 2)",partial,c,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2, 3)",partial,c,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(0,)",partial,c,joint,0.9211567690353222,1.0,0.9211567690353222,17,0.9,1,512
0,"(1,)",partial,c,joint,0.7593416339057499,1.0,0.7593416339057499,17,0.9,1,512
0,"(2,)",partial,c,joint,0.5495232155259229,1.0,0.5495232155259229,17,0.9,1,512
0,"(3,)",partial,c,joint,0.8297159796688275,1.0,0.8297159796688275,17,0.9,1,512
0,"(1, 2)",partial,c,joint,0.802806619733214,1.0,0.802806619733214,17,0.9,1,512
0,"(1, 2, 3)",partial,c,joint,1.3927732779718631,1.0,1.3927732779718631,17,0.9,1,512
0,"(0,)",partial,c,interaction,0.9211567690353222,1.0,0.9211567690353222,17,0.9,1,512
0,"(1,)",partial,c,interaction,0.7593416339057499,1.0,0.7593416339057499,17,0.9,1,512
0,"(2,)",partial,c,interaction,0.5495232155259231,1.0,0.5495232155259231,17,0.9,1,512
0,"(3,)",partial,c,interaction,0.8297159796688276,1.0,0.8297159796688276,17,0.9,1,512
0,"(1, 2)",partial,c,interaction,-0.982557466181874,1.0,-0.982557466181874,17,0.9,1,512
0,"(1, 2, 3)",partial,c,interaction,1.425998772216365,1.0,1.425998772216365,17,0.9,1,512
0,"(0,)",partial,b,individual,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",partial,b,individual,1.000151583986579,1.0,1.000151583986579,17,0.9,1,512
0,"(2,)",partial,b,individual,1.0002969792731524,1.0,1.0002969792731524,17,0.9,1,512
0,"(3,)",partial,b,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",partial,b,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2, 3)",partial,b,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(0,)",partial,b,joint,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",partial,b,joint,1.000151583986579,1.0,1.000151583986579,17,0.9,1,512
0,"(2,)",partial,b,joint,1.0002969792731524,1.0,1.0002969792731524,17,0.9,1,512
0,"(3,)",partial,b,joint,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",partial,b,joint,2.0004485632597317,1.0,2.0004485632597317,17,0.9,1,512
0,"(1, 2, 3)",partial,b,joint,2.000448563259732,1.0,2.000448563259732,17,0.9,1,512
0,"(0,)",partial,b,interaction,1.9945304826347576,1.0,1.9945304826347576,17,0.9,1,512
0,"(1,)",partial,b,interaction,1.000151583986579,1.0,1.000151583986579,17,0.9,1,512
0,"(2,)",partial,b,interaction,1.0002969792731524,1.0,1.0002969792731524,17,0.9,1,512
0,"(3,)",partial,b,interaction,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",partial,b,interaction,6.661338147750939e-16,1.0,6.661338147750939e-16,17,0.9,1,512
0,"(1, 2, 3)",partial,b,interaction,-4.440892098500626e-16,1.0,-4.440892098500626e-16,17,0.9,1,512
0,"(0,)",partial,m,individual,1.970588384916253,1.0,1.970588384916253,17,0.9,1,512
0,"(1,)",partial,m,individual,-0.1060966079714276,1.0,-0.1060966079714276,17,0.9,1,512
0,"(2,)",partial,m,individual,0.8673462583810627,1.0,0.8673462583810627,17,0.9,1,512
0,"(3,)",partial,m,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2)",partial,m,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(1, 2, 3)",partial,m,individual,0.0,1.0,0.0,17,0.9,1,512
0,"(0,)",partial,m,joint,1.970588384916253,1.0,1.970588384916253,17,0.9,1,512
